entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-04-10,2026-04-13,bull,16.85,84.15,23600,23350,233.15,-5347.500000000001,next_open,-5.347500000000001,-37035.0
2026-04-16,2026-04-17,bear,18.7,15.95,24700,24950,231.3,-93.75,next_open,-0.09375,-37128.75
2026-04-17,2026-04-20,bull,21.9,10.3,23900,23600,278.1,569.9999999999999,next_open,0.5699999999999998,-36558.75
2026-04-20,2026-04-21,bear,9.7,0.8,24800,25100,290.3,367.4999999999999,next_open,0.3674999999999999,-36191.25
2026-04-22,2026-04-23,bear,38.45,7.449999999999999,24850,25150,261.55,2025.0000000000005,next_open,2.0250000000000004,-34166.25
2026-04-23,2026-04-24,bear,24.4,24.500000000000004,24650,24950,275.6,-307.5000000000004,next_open,-0.3075000000000004,-34473.75
2026-04-24,2026-04-27,bear,22.7,25.549999999999997,24400,24700,277.3,-513.7499999999998,next_open,-0.5137499999999998,-34987.5
2026-04-27,2026-04-28,bull,3.75,3.6,23650,23350,296.25,-288.75,next_open,-0.28875,-35276.25
2026-04-30,2026-05-04,bull,26.199999999999996,12.049999999999999,23600,23350,223.8,761.2499999999998,next_open,0.7612499999999998,-34515.0
2026-05-06,2026-05-07,bull,29.6,27.299999999999997,23950,23650,270.4,-127.49999999999969,next_open,-0.1274999999999997,-34642.5
2026-05-07,2026-05-08,bear,21.099999999999998,15.549999999999999,24850,25150,278.9,116.24999999999994,next_open,0.11624999999999995,-34526.25
2026-05-11,2026-05-12,bear,4.0,0.0,24350,24650,296.0,0.0,next_open,0.0,-34526.25
2026-05-14,2026-05-15,bull,28.099999999999998,27.65,23250,22950,271.9,-266.25000000000006,next_open,-0.26625000000000004,-34792.5
2026-05-15,2026-05-18,bear,17.299999999999997,5.1,24100,24400,282.7,614.9999999999998,next_open,0.6149999999999998,-34177.5
2026-05-18,2026-05-19,bull,9.7,2.0500000000000003,23200,22900,290.3,273.7499999999999,next_open,0.2737499999999999,-33903.75
2026-05-20,2026-05-21,bull,35.0,22.6,23200,22900,265.0,629.9999999999999,next_open,0.6299999999999999,-33273.75
2026-05-21,2026-05-22,bear,22.1,23.9,24100,24400,277.9,-434.9999999999998,next_open,-0.4349999999999998,-33708.75
2026-05-25,2026-05-26,bull,3.05,0.34999999999999987,23600,23300,296.95,-97.5,next_open,-0.09749999999999999,-33806.25
2026-05-27,2026-05-29,bull,16.5,11.549999999999999,23500,23250,233.5,71.25000000000006,next_open,0.07125000000000006,-33735.0
2026-05-29,2026-06-01,bear,14.2,12.450000000000001,24200,24500,285.8,-168.75000000000014,next_open,-0.16875000000000015,-33903.75
2026-06-01,2026-06-02,bear,3.35,0.7,23950,24200,246.65,-101.24999999999997,next_open,-0.10124999999999998,-34005.0
2026-06-03,2026-06-04,bull,31.75,55.0,23050,22750,268.25,-2043.75,next_open,-2.04375,-36048.75
2026-06-04,2026-06-05,bull,21.799999999999997,21.4,23050,22750,278.2,-270.0000000000001,next_open,-0.27000000000000013,-36318.75
2026-06-08,2026-06-09,bear,2.5,1.5999999999999999,23650,23900,247.5,-232.5,next_open,-0.23249999999999998,-36551.25
2026-06-10,2026-06-11,bear,21.4,17.5,23700,24000,278.6,-7.500000000000114,next_open,-0.007500000000000113,-36558.75
2026-06-12,2026-06-15,bull,13.35,2.05,23200,22950,236.65,547.5,next_open,0.5475,-36011.25
2026-06-15,2026-06-16,bear,2.3500000000000005,0.8999999999999999,24400,24700,297.65,-191.24999999999994,next_open,-0.19124999999999995,-36202.5
2026-06-17,2026-06-18,bull,14.6,12.45,23600,23300,285.4,-138.74999999999997,next_open,-0.13874999999999996,-36341.25
2026-06-18,2026-06-19,bull,6.8,13.85,23700,23400,293.2,-828.75,next_open,-0.82875,-37170.0
2026-06-19,2026-06-22,bull,6.449999999999999,1.9500000000000002,23600,23300,293.55,37.49999999999994,next_open,0.03749999999999994,-37132.5
2026-06-22,2026-06-23,bear,1.15,0.35,24600,24900,298.85,-240.0,next_open,-0.24,-37372.5
2026-06-24,2026-06-25,bull,11.349999999999998,2.1500000000000004,23550,23300,238.65,389.9999999999998,next_open,0.3899999999999998,-36982.5
2026-06-25,2026-06-29,bear,3.2500000000000004,0.20000000000000018,24600,24850,246.75,-71.24999999999997,next_open,-0.07124999999999997,-37053.75
2026-06-29,2026-06-30,bear,2.0,0.55,24450,24750,298.0,-191.25,next_open,-0.19125,-37245.0
2026-07-01,2026-07-02,bull,18.85,19.799999999999997,23600,23300,281.15,-371.24999999999966,next_open,-0.37124999999999964,-37616.25
2026-07-02,2026-07-03,bull,12.15,6.5,23800,23500,287.85,123.75,next_open,0.12375000000000001,-37492.5
2026-07-03,2026-07-06,bear,1.35,0.8999999999999999,24850,25150,298.65,-266.25,next_open,-0.26625,-37758.75
2026-07-06,2026-07-07,bull,2.3000000000000003,0.9500000000000001,24000,23700,297.7,-198.75,next_open,-0.19875,-37957.5
2026-07-08,2026-07-09,bear,21.6,22.75,24400,24700,278.4,-386.2499999999999,next_open,-0.38624999999999987,-38343.75
2026-07-09,2026-07-10,bear,7.3,11.2,24500,24750,242.7,-592.5,next_open,-0.5925,-38936.25
2026-07-10,2026-07-13,bull,6.35,14.75,23750,23450,293.65,-930.0,next_open,-0.9299999999999999,-39866.25
2026-07-13,2026-07-14,bull,5.050000000000001,3.75,23750,23450,294.95,-202.49999999999994,next_open,-0.20249999999999996,-40068.75
2026-07-15,2026-07-16,bear,13.400000000000002,14.200000000000001,24550,24850,286.6,-359.99999999999994,next_open,-0.35999999999999993,-40428.75
