entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-02-19,2026-02-20,bull,23.799999999999997,14.5,25150,24950,176.2,397.4999999999998,next_open,0.39749999999999974,-33836.25
2026-02-20,2026-02-23,bull,21.8,6.200000000000003,25300,25050,228.2,869.9999999999998,next_open,0.8699999999999998,-32966.25
2026-02-23,2026-02-24,bull,8.25,14.2,25400,25200,191.75,-746.25,next_open,-0.7462500000000001,-33712.5
2026-02-25,2026-02-26,bull,34.89999999999999,30.000000000000004,25300,25100,165.10000000000002,67.49999999999909,next_open,0.06749999999999909,-33645.0
2026-02-26,2026-02-27,bull,37.150000000000006,38.0,25350,25100,212.85,-363.74999999999955,next_open,-0.3637499999999995,-34008.75
2026-02-27,2026-03-02,bull,29.4,114.99999999999999,25050,24850,170.6,-6720.0,next_open,-6.72,-40728.75
2026-03-04,2026-03-05,bull,56.0,40.05000000000001,24300,24100,144.0,896.2499999999991,next_open,0.8962499999999991,-39832.5
2026-03-05,2026-03-06,bull,45.249999999999986,52.94999999999999,24550,24350,154.75,-877.5000000000002,next_open,-0.8775000000000002,-40710.0
2026-03-06,2026-03-09,bull,51.35000000000001,51.14999999999998,24250,24050,148.64999999999998,-284.99999999999767,next_open,-0.28499999999999764,-40995.0
2026-03-09,2026-03-10,bull,45.05000000000001,7.050000000000001,23850,23650,154.95,2550.000000000001,next_open,2.5500000000000007,-38445.0
2026-03-11,2026-03-12,bull,55.79999999999998,56.70000000000002,23650,23450,144.20000000000002,-367.50000000000256,next_open,-0.36750000000000255,-38812.5
2026-03-12,2026-03-13,bull,53.150000000000006,66.9,23450,23250,146.85,-1331.25,next_open,-1.33125,-40143.75
2026-03-13,2026-03-16,bull,41.25,10.399999999999991,22900,22750,108.75,2013.7500000000005,next_open,2.013750000000001,-38130.0
2026-03-16,2026-03-17,bull,34.35,11.5,23150,22950,165.65,1413.75,next_open,1.41375,-36716.25
2026-03-18,2026-03-19,bull,40.25,103.60000000000002,23500,23300,159.75,-5051.250000000002,next_open,-5.051250000000001,-41767.5
2026-03-19,2026-03-20,bull,56.64999999999999,22.299999999999997,22800,22600,143.35000000000002,2276.2499999999995,next_open,2.2762499999999997,-39491.25
2026-03-23,2026-03-24,bull,42.25,10.499999999999998,22250,22050,157.75,2081.25,next_open,2.0812500000000003,-37410.0
2026-03-25,2026-03-27,bull,37.29999999999998,40.0,23000,22850,112.70000000000002,-502.50000000000125,next_open,-0.5025000000000012,-37912.5
2026-04-01,2026-04-02,bull,66.69999999999999,80.0,22550,22350,133.3,-1297.500000000001,next_open,-1.297500000000001,-39210.0
2026-04-02,2026-04-06,bull,60.0,48.25,22500,22300,140.0,581.25,next_open,0.58125,-38628.75
2026-04-06,2026-04-07,bull,47.599999999999994,69.95,22800,22600,152.4,-1976.2500000000007,next_open,-1.9762500000000005,-40605.0
2026-04-08,2026-04-09,bull,35.150000000000006,42.25,23750,23600,114.85,-832.4999999999995,next_open,-0.8324999999999996,-41437.5
2026-04-09,2026-04-10,bull,34.05,54.8,23550,23400,115.95,-1856.25,next_open,-1.85625,-43293.75
2026-04-10,2026-04-13,bull,29.15,65.45,23800,23600,170.85,-3022.5000000000005,next_open,-3.0225000000000004,-46316.25
2026-04-15,2026-04-16,bull,44.55,33.45,23950,23750,155.45,532.4999999999995,next_open,0.5324999999999995,-45783.75
2026-04-16,2026-04-17,bull,38.949999999999996,39.9,23900,23700,161.05,-371.2500000000002,next_open,-0.37125000000000025,-46155.0
2026-04-17,2026-04-20,bull,34.3,44.550000000000004,24100,23900,165.7,-1068.7500000000005,next_open,-1.0687500000000005,-47223.75
2026-04-20,2026-04-21,bull,26.299999999999997,4.8,24050,23850,173.7,1312.4999999999998,next_open,1.3124999999999998,-45911.25
2026-04-22,2026-04-23,bull,46.2,64.75,24100,23900,153.8,-1691.2499999999998,next_open,-1.6912499999999997,-47602.5
2026-04-29,2026-04-30,bull,43.650000000000006,41.0,23950,23750,156.35,-101.24999999999957,next_open,-0.10124999999999958,-47703.75
2026-04-30,2026-05-04,bull,42.45,21.000000000000004,23800,23600,157.55,1308.75,next_open,1.30875,-46395.0
2026-05-04,2026-05-05,bull,18.450000000000003,26.9,23900,23700,181.55,-933.7499999999997,next_open,-0.9337499999999996,-47328.75
2026-05-06,2026-05-07,bull,42.49999999999999,47.949999999999996,24150,23950,157.5,-708.7500000000002,next_open,-0.7087500000000002,-48037.5
2026-05-07,2026-05-08,bull,37.849999999999994,66.8,24100,23900,162.15,-2471.25,next_open,-2.47125,-50508.75
2026-05-08,2026-05-11,bull,30.049999999999997,54.45,23950,23750,169.95,-2130.0000000000005,next_open,-2.1300000000000003,-52638.75
2026-05-11,2026-05-12,bull,15.8,16.2,23600,23400,184.2,-329.9999999999999,next_open,-0.32999999999999985,-52968.75
2026-05-13,2026-05-14,bull,46.45,39.0,23200,23000,153.55,258.7500000000002,next_open,0.2587500000000002,-52710.0
2026-05-14,2026-05-15,bull,25.650000000000006,24.35,23400,23250,124.35,-202.4999999999997,next_open,-0.20249999999999968,-52912.5
2026-05-15,2026-05-18,bull,31.5,43.05,23350,23150,168.5,-1166.2499999999998,next_open,-1.1662499999999998,-54078.75
2026-05-18,2026-05-19,bull,14.7,5.1000000000000005,23350,23200,135.3,419.9999999999999,next_open,0.4199999999999999,-53658.75
2026-05-20,2026-05-21,bull,44.0,13.5,23400,23200,156.0,1987.5,next_open,1.9875,-51671.25
2026-05-27,2026-05-29,bull,33.3,28.05,23700,23500,166.7,93.74999999999972,next_open,0.09374999999999971,-51577.5
2026-05-29,2026-06-01,bull,30.75,17.65,23450,23250,169.25,682.5000000000001,next_open,0.6825000000000001,-50895.0
2026-06-01,2026-06-02,bull,13.1,41.75,23200,23000,186.9,-2448.75,next_open,-2.44875,-53343.75
2026-06-03,2026-06-04,bull,43.7,55.0,23250,23050,156.3,-1147.4999999999998,next_open,-1.1474999999999997,-54491.25
2026-06-04,2026-06-05,bull,37.6,23.0,23250,23050,162.4,795.0,next_open,0.795,-53696.25
2026-06-05,2026-06-08,bull,22.85,60.0,23150,23000,127.15,-3086.25,next_open,-3.08625,-56782.5
2026-06-08,2026-06-09,bull,18.5,4.5,22900,22700,181.5,750.0,next_open,0.75,-56032.5
2026-06-11,2026-06-12,bull,25.9,7.499999999999998,22900,22750,124.1,1080.0,next_open,1.08,-54952.5
2026-06-12,2026-06-15,bull,27.900000000000002,7.550000000000001,23400,23200,172.1,1226.25,next_open,1.22625,-53726.25
2026-06-15,2026-06-16,bull,12.35,3.3499999999999996,23650,23450,187.65,375.0,next_open,0.375,-53351.25
2026-06-17,2026-06-18,bull,29.549999999999997,28.750000000000004,23800,23600,170.45,-240.00000000000048,next_open,-0.2400000000000005,-53591.25
2026-06-18,2026-06-19,bull,18.8,40.65,23900,23700,181.2,-1938.7499999999998,next_open,-1.9387499999999998,-55530.0
2026-06-19,2026-06-22,bull,12.950000000000001,5.0,23750,23600,137.05,296.2500000000001,next_open,0.2962500000000001,-55233.75
2026-06-22,2026-06-23,bull,4.35,2.75,23850,23650,195.65,-180.00000000000003,next_open,-0.18000000000000005,-55413.75
2026-06-24,2026-06-25,bull,23.9,16.450000000000003,23750,23550,176.1,258.74999999999966,next_open,0.25874999999999965,-55155.0
2026-06-25,2026-06-29,bull,15.049999999999999,17.1,23800,23600,184.95,-453.7500000000002,next_open,-0.45375000000000026,-55608.75
2026-07-01,2026-07-02,bull,36.0,15.150000000000002,23800,23600,164.0,1263.7499999999998,next_open,1.2637499999999997,-54345.0
2026-07-02,2026-07-03,bull,18.599999999999998,5.550000000000001,23950,23800,131.4,678.7499999999998,next_open,0.6787499999999997,-53666.25
2026-07-03,2026-07-06,bull,15.099999999999998,12.15,24050,23850,184.9,-78.7500000000002,next_open,-0.0787500000000002,-53745.0
2026-07-06,2026-07-07,bull,5.799999999999999,1.3,24200,24000,194.2,37.49999999999994,next_open,0.03749999999999994,-53707.5
2026-07-08,2026-07-09,bull,43.5,35.2,23650,23450,156.5,322.4999999999998,next_open,0.3224999999999998,-53385.0
2026-07-09,2026-07-10,bull,26.9,11.7,23700,23500,173.1,840.0,next_open,0.84,-52545.0
2026-07-10,2026-07-13,bull,15.75,25.5,23950,23750,184.25,-1031.25,next_open,-1.03125,-53576.25
2026-07-13,2026-07-14,bull,13.0,24.8,23950,23750,187.0,-1185.0,next_open,-1.185,-54761.25
2026-07-15,2026-07-16,bull,35.400000000000006,30.05,23800,23600,164.6,101.2500000000004,next_open,0.10125000000000041,-54660.0
