entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-14,2026-01-16,bear,30.1,30.2,25850,26000,119.9,-307.49999999999983,next_open,-0.30749999999999983,-14002.499999999998
2026-01-16,2026-01-19,bear,23.65,19.299999999999997,25900,26050,126.35,26.250000000000114,next_open,0.026250000000000114,-13976.249999999998
2026-01-19,2026-01-20,bear,9.95,13.25,25750,25900,140.05,-547.5,next_open,-0.5475,-14523.749999999998
2026-01-21,2026-01-22,bear,28.799999999999997,38.05,25350,25450,71.2,-993.75,next_open,-0.99375,-15517.499999999998
2026-01-22,2026-01-23,bear,32.8,35.900000000000006,25500,25650,117.2,-532.5000000000007,next_open,-0.5325000000000006,-16049.999999999998
2026-01-23,2026-01-27,bear,19.15,22.450000000000003,25250,25350,80.85,-547.5000000000003,next_open,-0.5475000000000003,-16597.5
2026-01-28,2026-01-29,bull,55.45,57.95,25300,25150,94.55,-487.5,next_open,-0.4875,-17085.0
2026-01-29,2026-01-30,bull,53.749999999999986,65.95000000000002,25400,25250,96.25000000000001,-1215.0000000000023,next_open,-1.215000000000002,-18300.000000000004
2026-01-30,2026-02-02,bull,37.89999999999999,114.60000000000002,25250,25150,62.10000000000001,-4957.500000000001,next_open,-4.9575000000000005,-23257.500000000004
2026-02-02,2026-02-03,bear,9.75,-73.75,25300,25400,90.25,5962.5,next_open,5.9624999999999995,-17295.000000000004
2026-02-04,2026-02-05,bull,46.45,51.80000000000001,25700,25550,103.55,-701.2500000000007,next_open,-0.7012500000000007,-17996.250000000004
2026-02-05,2026-02-06,bull,29.599999999999994,44.349999999999994,25550,25450,70.4,-1406.25,next_open,-1.40625,-19402.500000000004
2026-02-06,2026-02-09,bear,11.349999999999998,17.950000000000003,25900,26000,88.65,-795.0000000000005,next_open,-0.7950000000000004,-20197.500000000004
2026-02-09,2026-02-10,bull,13.2,5.1,25750,25650,86.8,307.5,next_open,0.3075,-19890.000000000004
2026-02-11,2026-02-12,bull,33.89999999999999,41.05,25850,25700,116.10000000000001,-836.2500000000005,next_open,-0.8362500000000005,-20726.250000000004
2026-02-12,2026-02-13,bear,26.650000000000002,11.1,26000,26150,123.35,866.2500000000002,next_open,0.8662500000000002,-19860.000000000004
2026-02-13,2026-02-16,bear,26.650000000000002,29.900000000000002,25650,25800,123.35,-543.75,next_open,-0.54375,-20403.750000000004
2026-02-16,2026-02-17,bear,14.450000000000001,10.8,25850,26000,135.55,-26.25,next_open,-0.02625,-20430.000000000004
2026-02-18,2026-02-19,bull,20.050000000000004,22.700000000000003,25650,25550,79.94999999999999,-498.7499999999999,next_open,-0.4987499999999999,-20928.750000000004
2026-02-19,2026-02-20,bear,36.85000000000001,34.0,25600,25750,113.14999999999999,-86.24999999999937,next_open,-0.08624999999999937,-21015.000000000004
2026-02-20,2026-02-23,bear,23.300000000000004,35.599999999999994,25750,25850,76.69999999999999,-1222.499999999999,next_open,-1.222499999999999,-22237.500000000004
2026-02-23,2026-02-24,bear,21.65,15.850000000000001,25850,26000,128.35,134.99999999999977,next_open,0.13499999999999976,-22102.500000000004
2026-02-25,2026-02-26,bull,54.650000000000006,52.3,25500,25350,95.35,-123.74999999999937,next_open,-0.12374999999999939,-22226.250000000004
2026-02-26,2026-02-27,bear,11.599999999999998,15.9,25800,25900,88.4,-622.5000000000002,next_open,-0.6225000000000003,-22848.750000000004
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-22125.000000000004
2026-03-04,2026-03-05,bear,39.0,90.0,24750,24850,61.0,-4125.0,next_open,-4.125,-26250.000000000004
2026-03-05,2026-03-06,bear,43.599999999999994,60.099999999999994,25000,25150,106.4,-1537.5,next_open,-1.5375,-27787.500000000004
2026-03-06,2026-03-09,bear,32.349999999999994,13.0,24700,24800,67.65,1151.2499999999995,next_open,1.1512499999999994,-26636.250000000004
2026-03-09,2026-03-10,bear,42.5,50.0,24250,24400,107.5,-862.5,next_open,-0.8625,-27498.750000000004
2026-03-11,2026-03-12,bear,40.20000000000002,28.799999999999997,24100,24200,59.79999999999998,555.0000000000015,next_open,0.5550000000000015,-26943.750000000004
2026-03-12,2026-03-13,bear,54.79999999999998,15.099999999999994,23850,24000,95.20000000000002,2677.499999999999,next_open,2.677499999999999,-24266.250000000004
2026-03-13,2026-03-16,bear,35.5,14.0,23350,23450,64.5,1312.5,next_open,1.3125,-22953.750000000004
2026-03-16,2026-03-17,bear,42.300000000000004,37.05,23550,23700,107.69999999999999,93.75000000000051,next_open,0.09375000000000051,-22860.000000000004
2026-03-18,2026-03-19,bull,43.849999999999994,98.89999999999998,23650,23500,106.15,-4428.749999999999,next_open,-4.428749999999999,-27288.750000000004
2026-03-19,2026-03-20,bear,36.54999999999998,44.80000000000001,23200,23300,63.45000000000002,-918.7500000000022,next_open,-0.9187500000000022,-28207.500000000007
2026-03-20,2026-03-23,bear,36.69999999999999,16.400000000000006,23300,23400,63.30000000000001,1222.4999999999986,next_open,1.2224999999999986,-26985.000000000007
2026-03-23,2026-03-24,bear,37.900000000000006,51.0,22650,22750,62.099999999999994,-1282.4999999999995,next_open,-1.2824999999999995,-28267.500000000007
2026-03-25,2026-03-27,bull,32.349999999999994,39.900000000000006,23150,23050,67.65,-866.2500000000009,next_open,-0.8662500000000009,-29133.750000000007
2026-03-27,2026-03-30,bull,51.099999999999994,129.65,22700,22550,98.9,-6191.250000000001,next_open,-6.191250000000001,-35325.00000000001
2026-04-01,2026-04-02,bear,37.5,8.849999999999994,22950,23050,62.5,1848.7500000000005,next_open,1.8487500000000003,-33476.25000000001
2026-04-02,2026-04-06,bear,40.19999999999999,75.6,22900,23000,59.80000000000001,-2955.0000000000005,next_open,-2.9550000000000005,-36431.25000000001
2026-04-06,2026-04-07,bull,36.20000000000002,55.55000000000001,22900,22800,63.79999999999998,-1751.2499999999995,next_open,-1.7512499999999998,-38182.50000000001
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-39461.25000000001
2026-04-09,2026-04-10,bull,35.5,10.0,23700,23600,64.5,1612.5,next_open,1.6125,-37848.75000000001
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-39993.75000000001
2026-04-15,2026-04-16,bull,46.8,43.45,24100,23950,103.2,-48.750000000000426,next_open,-0.048750000000000425,-40042.50000000001
2026-04-16,2026-04-17,bull,32.400000000000006,34.900000000000006,24050,23950,67.6,-487.5,next_open,-0.4875,-40530.00000000001
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-40410.00000000001
2026-04-20,2026-04-21,bull,35.50000000000001,35.65,24200,24050,114.5,-311.2499999999994,next_open,-0.31124999999999936,-40721.25000000001
2026-04-22,2026-04-23,bull,50.500000000000014,94.9,24250,24100,99.49999999999999,-3629.9999999999995,next_open,-3.629999999999999,-44351.25000000001
2026-04-23,2026-04-24,bear,49.55,55.45,24300,24450,100.45,-742.5000000000005,next_open,-0.7425000000000005,-45093.75000000001
2026-04-24,2026-04-27,bear,46.7,75.9,24050,24200,103.3,-2490.0,next_open,-2.4899999999999998,-47583.75000000001
2026-04-27,2026-04-28,bear,25.700000000000003,13.0,24250,24400,124.3,652.5000000000002,next_open,0.6525000000000002,-46931.25000000001
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-46458.75000000001
2026-04-30,2026-05-04,bear,28.200000000000003,5.150000000000006,24250,24350,71.8,1428.7499999999998,next_open,1.4287499999999997,-45030.00000000001
2026-05-04,2026-05-05,bull,30.0,24.950000000000003,24050,23950,70.0,78.74999999999977,next_open,0.07874999999999978,-44951.25000000001
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-43380.00000000001
2026-05-07,2026-05-08,bull,50.900000000000006,55.14999999999999,24250,24100,99.1,-618.7499999999989,next_open,-0.6187499999999989,-43998.75000000001
2026-05-08,2026-05-11,bull,43.699999999999996,69.75,24100,23950,106.30000000000001,-2253.75,next_open,-2.2537499999999997,-46252.50000000001
2026-05-11,2026-05-12,bear,26.650000000000002,6.15,24000,24150,123.35,1237.5,next_open,1.2375,-45015.00000000001
2026-05-13,2026-05-14,bear,37.94999999999999,15.0,23600,23700,62.05000000000001,1421.249999999999,next_open,1.421249999999999,-43593.75000000001
2026-05-14,2026-05-15,bear,32.150000000000006,20.150000000000006,23850,23950,67.85,600.0,next_open,0.6,-42993.75000000001
2026-05-15,2026-05-18,bull,29.75,57.55,23500,23400,70.25,-2385.0,next_open,-2.385,-45378.75000000001
2026-05-18,2026-05-19,bull,21.65,9.8,23500,23400,78.35,588.7499999999999,next_open,0.5887499999999999,-44790.00000000001
2026-05-20,2026-05-21,bull,49.650000000000006,51.24999999999999,23550,23400,100.35,-419.99999999999903,next_open,-0.41999999999999904,-45210.00000000001
2026-05-21,2026-05-22,bear,49.8,65.05,23750,23900,100.2,-1443.75,next_open,-1.44375,-46653.75000000001
2026-05-22,2026-05-25,bull,29.5,8.2,23600,23500,70.5,1297.5,next_open,1.2975,-45356.25000000001
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-45900.00000000001
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-45813.75000000001
2026-05-29,2026-06-01,bear,25.64999999999999,24.950000000000003,23900,24000,74.35000000000001,-247.50000000000085,next_open,-0.24750000000000083,-46061.25000000001
2026-06-01,2026-06-02,bear,14.55,5.6000000000000005,23600,23700,85.45,371.25,next_open,0.37125,-45690.00000000001
2026-06-03,2026-06-04,bear,32.599999999999994,13.149999999999999,23650,23750,67.4,1158.7499999999998,next_open,1.1587499999999997,-44531.25000000001
2026-06-04,2026-06-05,bull,33.3,40.8,23350,23250,66.7,-862.5,next_open,-0.8625,-45393.75000000001
2026-06-05,2026-06-08,bear,23.5,0.09999999999999964,23600,23700,76.5,1455.0,next_open,1.455,-43938.75000000001
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-45108.75000000001
2026-06-10,2026-06-11,bear,30.650000000000006,14.299999999999997,23400,23500,69.35,926.2500000000007,next_open,0.9262500000000007,-44182.50000000001
2026-06-11,2026-06-12,bull,31.75,-0.8500000000000014,23050,22950,68.25,2145.0,next_open,2.145,-42037.50000000001
2026-06-12,2026-06-15,bull,32.5,2.0,23550,23450,67.5,1987.5,next_open,1.9875,-40050.00000000001
2026-06-15,2026-06-16,bull,19.349999999999998,8.55,23750,23650,80.65,509.9999999999998,next_open,0.5099999999999998,-39540.00000000001
2026-06-17,2026-06-18,bull,31.0,26.15,23950,23850,69.0,63.750000000000114,next_open,0.06375000000000011,-39476.25000000001
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-41272.50000000001
2026-06-19,2026-06-22,bull,23.150000000000002,22.85,23900,23800,76.85,-277.49999999999994,next_open,-0.2774999999999999,-41550.00000000001
2026-06-22,2026-06-23,bull,17.7,19.05,24000,23850,132.3,-401.2500000000001,next_open,-0.4012500000000001,-41951.25000000001
2026-06-25,2026-06-29,bear,20.65,16.35,24250,24350,79.35,22.499999999999773,next_open,0.02249999999999977,-41928.75000000001
2026-06-29,2026-06-30,bull,24.0,12.45,23850,23700,126.0,566.25,next_open,0.56625,-41362.50000000001
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-40826.25000000001
2026-07-03,2026-07-06,bull,25.15,24.200000000000003,24200,24100,74.85,-228.7500000000003,next_open,-0.22875000000000031,-41055.00000000001
2026-07-06,2026-07-07,bull,22.55,21.799999999999997,24350,24200,127.45,-243.74999999999972,next_open,-0.2437499999999997,-41298.75000000001
2026-07-08,2026-07-09,bear,45.60000000000001,56.7,24050,24200,104.39999999999999,-1132.4999999999995,next_open,-1.1324999999999994,-42431.25000000001
2026-07-09,2026-07-10,bear,24.15,43.45,24150,24250,75.85,-1747.5000000000002,next_open,-1.7475,-44178.75000000001
2026-07-10,2026-07-13,bear,14.799999999999999,7.55,24400,24500,85.2,243.7499999999999,next_open,0.24374999999999986,-43935.00000000001
2026-07-13,2026-07-14,bull,17.25,20.1,24100,24000,82.75,-513.7500000000001,next_open,-0.5137500000000002,-44448.75000000001
