entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-04-23,2026-04-24,bear,49.55,55.45,24300,24450,100.45,-742.5000000000005,next_open,-0.7425000000000005,-17767.499999999996
2026-04-24,2026-04-27,bear,46.7,75.9,24050,24200,103.3,-2490.0,next_open,-2.4899999999999998,-20257.499999999996
2026-04-27,2026-04-28,bear,25.700000000000003,13.0,24250,24400,124.3,652.5000000000002,next_open,0.6525000000000002,-19604.999999999996
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-19132.499999999996
2026-04-30,2026-05-04,bear,28.200000000000003,5.150000000000006,24250,24350,71.8,1428.7499999999998,next_open,1.4287499999999997,-17703.749999999996
2026-05-04,2026-05-05,bull,30.0,24.950000000000003,24050,23950,70.0,78.74999999999977,next_open,0.07874999999999978,-17624.999999999996
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-16053.749999999996
2026-05-07,2026-05-08,bull,50.900000000000006,55.14999999999999,24250,24100,99.1,-618.7499999999989,next_open,-0.6187499999999989,-16672.499999999996
2026-05-08,2026-05-11,bull,43.699999999999996,69.75,24100,23950,106.30000000000001,-2253.75,next_open,-2.2537499999999997,-18926.249999999996
2026-05-13,2026-05-14,bear,37.94999999999999,15.0,23600,23700,62.05000000000001,1421.249999999999,next_open,1.421249999999999,-17504.999999999996
2026-05-20,2026-05-21,bull,49.650000000000006,51.24999999999999,23550,23400,100.35,-419.99999999999903,next_open,-0.41999999999999904,-17924.999999999996
2026-05-21,2026-05-22,bear,49.8,65.05,23750,23900,100.2,-1443.75,next_open,-1.44375,-19368.749999999996
2026-05-22,2026-05-25,bull,29.5,8.2,23600,23500,70.5,1297.5,next_open,1.2975,-18071.249999999996
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-18614.999999999996
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-18528.749999999996
2026-06-03,2026-06-04,bear,32.599999999999994,13.149999999999999,23650,23750,67.4,1158.7499999999998,next_open,1.1587499999999997,-17369.999999999996
2026-06-04,2026-06-05,bull,33.3,40.8,23350,23250,66.7,-862.5,next_open,-0.8625,-18232.499999999996
2026-06-05,2026-06-08,bear,23.5,0.09999999999999964,23600,23700,76.5,1455.0,next_open,1.455,-16777.499999999996
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-17947.499999999996
2026-06-10,2026-06-11,bear,30.650000000000006,14.299999999999997,23400,23500,69.35,926.2500000000007,next_open,0.9262500000000007,-17021.249999999996
2026-06-11,2026-06-12,bull,31.75,-0.8500000000000014,23050,22950,68.25,2145.0,next_open,2.145,-14876.249999999996
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-16672.499999999996
2026-06-19,2026-06-22,bull,23.150000000000002,22.85,23900,23800,76.85,-277.49999999999994,next_open,-0.2774999999999999,-16949.999999999996
2026-06-22,2026-06-23,bull,17.7,19.05,24000,23850,132.3,-401.2500000000001,next_open,-0.4012500000000001,-17351.249999999996
2026-06-24,2026-06-25,bear,28.65,28.150000000000006,24200,24300,71.35,-262.5000000000005,next_open,-0.2625000000000005,-17613.749999999996
2026-06-25,2026-06-29,bear,20.65,16.35,24250,24350,79.35,22.499999999999773,next_open,0.02249999999999977,-17591.249999999996
2026-06-29,2026-06-30,bull,24.0,12.45,23850,23700,126.0,566.25,next_open,0.56625,-17024.999999999996
2026-07-01,2026-07-02,bear,23.300000000000004,32.349999999999994,24250,24350,76.69999999999999,-978.7499999999992,next_open,-0.9787499999999992,-18003.749999999996
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-17467.499999999996
2026-07-03,2026-07-06,bull,25.15,24.200000000000003,24200,24100,74.85,-228.7500000000003,next_open,-0.22875000000000031,-17696.249999999996
2026-07-06,2026-07-07,bull,22.55,21.799999999999997,24350,24200,127.45,-243.74999999999972,next_open,-0.2437499999999997,-17939.999999999996
2026-07-15,2026-07-16,bear,43.199999999999996,55.3,24200,24350,106.80000000000001,-1207.5,next_open,-1.2075,-19147.499999999996
