entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-03-20,2026-03-23,bull,35.05000000000001,50.0,23000,22900,64.94999999999999,-1421.249999999999,next_open,-1.421249999999999,-7421.250000000002
2026-04-01,2026-04-02,bull,40.89999999999998,41.0,22650,22550,59.10000000000002,-307.5000000000017,next_open,-0.3075000000000017,-7728.750000000004
2026-04-02,2026-04-06,bear,40.19999999999999,75.6,22900,23000,59.80000000000001,-2955.0000000000005,next_open,-2.9550000000000005,-10683.750000000004
2026-04-06,2026-04-07,bull,36.20000000000002,55.55000000000001,22900,22800,63.79999999999998,-1751.2499999999995,next_open,-1.7512499999999998,-12435.000000000004
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-11962.500000000004
2026-04-30,2026-05-04,bear,28.200000000000003,5.150000000000006,24250,24350,71.8,1428.7499999999998,next_open,1.4287499999999997,-10533.750000000004
2026-05-04,2026-05-05,bull,30.0,24.950000000000003,24050,23950,70.0,78.74999999999977,next_open,0.07874999999999978,-10455.000000000004
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-8883.750000000004
2026-05-07,2026-05-08,bear,28.0,20.6,24550,24650,72.0,254.9999999999999,next_open,0.2549999999999999,-8628.750000000004
2026-05-08,2026-05-11,bear,25.349999999999994,14.400000000000002,24400,24500,74.65,521.2499999999994,next_open,0.5212499999999994,-8107.500000000005
2026-05-11,2026-05-12,bear,26.650000000000002,6.15,24000,24150,123.35,1237.5,next_open,1.2375,-6870.000000000005
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-6783.7500000000055
2026-05-29,2026-06-01,bear,25.64999999999999,24.950000000000003,23900,24000,74.35000000000001,-247.50000000000085,next_open,-0.24750000000000083,-7031.250000000006
2026-06-01,2026-06-02,bear,14.55,5.6000000000000005,23600,23700,85.45,371.25,next_open,0.37125,-6660.000000000006
2026-06-03,2026-06-04,bear,32.599999999999994,13.149999999999999,23650,23750,67.4,1158.7499999999998,next_open,1.1587499999999997,-5501.250000000006
2026-06-04,2026-06-05,bear,28.4,36.3,23650,23750,71.6,-892.4999999999999,next_open,-0.8924999999999998,-6393.750000000006
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-7563.750000000006
2026-07-01,2026-07-02,bull,34.0,27.6,23950,23850,66.0,179.9999999999999,next_open,0.17999999999999988,-7383.750000000006
2026-07-08,2026-07-09,bear,45.60000000000001,56.7,24050,24200,104.39999999999999,-1132.4999999999995,next_open,-1.1324999999999994,-8516.250000000005
