entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-02-19,2026-02-20,bull,15.45,20.5,24950,24650,284.55,-678.75,next_open,-0.67875,-45348.75
2026-02-20,2026-02-23,bull,11.35,13.499999999999998,25050,24750,288.65,-461.2499999999999,next_open,-0.4612499999999998,-45810.0
2026-02-23,2026-02-24,bull,4.049999999999999,0.8999999999999999,25200,24900,295.95,-63.750000000000085,next_open,-0.06375000000000008,-45873.75
2026-02-25,2026-02-26,bull,21.900000000000002,13.899999999999999,25100,24800,278.1,300.0000000000002,next_open,0.3000000000000002,-45573.75
2026-02-26,2026-02-27,bull,12.700000000000001,12.900000000000002,25100,24800,287.3,-315.00000000000006,next_open,-0.31500000000000006,-45888.75
2026-02-27,2026-03-02,bull,14.299999999999999,93.30000000000001,24850,24550,285.7,-6225.000000000001,next_open,-6.2250000000000005,-52113.75
2026-03-04,2026-03-05,bull,59.75,21.94999999999999,24100,23800,240.25,2535.000000000001,next_open,2.5350000000000006,-49578.75
2026-03-05,2026-03-06,bull,41.800000000000004,61.65,24350,24050,258.2,-1788.7499999999995,next_open,-1.7887499999999996,-51367.5
2026-03-06,2026-03-09,bull,47.5,80.75,24050,23750,252.5,-2793.75,next_open,-2.79375,-54161.25
2026-03-09,2026-03-10,bull,38.199999999999996,8.05,23650,23350,261.8,1961.2499999999995,next_open,1.9612499999999995,-52200.0
2026-03-11,2026-03-12,bull,56.5,127.65,23450,23150,243.5,-5636.25,next_open,-5.63625,-57836.25
2026-03-12,2026-03-13,bull,50.4,80.14999999999999,23250,22950,249.6,-2531.2499999999995,next_open,-2.5312499999999996,-60367.5
2026-03-13,2026-03-16,bull,51.8,52.85000000000001,22750,22450,248.2,-378.75000000000085,next_open,-0.37875000000000086,-60746.25
2026-03-16,2026-03-17,bull,21.1,5.550000000000001,22950,22700,228.9,866.25,next_open,0.86625,-59880.0
2026-03-18,2026-03-19,bull,34.74999999999999,58.599999999999994,23300,23000,265.25,-2088.75,next_open,-2.08875,-61968.75
