entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-12-17,2025-12-18,bear,16.55,12.0,26150,26350,183.45,41.25000000000006,next_open,0.04125000000000006,-25946.25
2025-12-18,2025-12-19,bear,8.95,12.0,26150,26300,141.05,-528.75,next_open,-0.5287499999999999,-26475.0
2025-12-19,2025-12-22,bear,2.7,2.6500000000000004,26300,26450,147.3,-296.25,next_open,-0.29625,-26771.25
2025-12-22,2025-12-23,bull,4.949999999999999,3.65,25950,25750,195.05,-202.50000000000006,next_open,-0.20250000000000007,-26973.75
2025-12-24,2025-12-26,bull,8.350000000000001,7.1000000000000005,25900,25750,141.65,-206.24999999999994,next_open,-0.20624999999999993,-27180.0
2025-12-26,2025-12-29,bull,4.2,3.0,25800,25600,195.8,-210.0,next_open,-0.21,-27390.0
2025-12-29,2025-12-30,bear,2.8000000000000003,1.9500000000000002,26200,26400,197.2,-236.25,next_open,-0.23625000000000002,-27626.25
2025-12-31,2026-01-01,bull,34.75,35.9,26050,25850,165.25,-386.2499999999999,next_open,-0.38624999999999987,-28012.5
2026-01-01,2026-01-02,bull,27.650000000000002,26.9,26050,25850,172.35,-243.74999999999972,next_open,-0.2437499999999997,-28256.25
2026-01-02,2026-01-05,bull,18.7,13.450000000000001,26200,26000,181.3,93.74999999999989,next_open,0.09374999999999989,-28162.5
2026-01-05,2026-01-06,bull,5.1,4.75,26050,25900,144.9,-273.75,next_open,-0.27375,-28436.25
2026-01-07,2026-01-08,bull,16.549999999999997,17.5,25950,25800,133.45,-371.2500000000002,next_open,-0.37125000000000025,-28807.5
2026-01-08,2026-01-09,bear,7.8500000000000005,5.0,26250,26450,192.15,-86.24999999999997,next_open,-0.08624999999999998,-28893.75
2026-01-09,2026-01-12,bear,8.150000000000002,5.95,26050,26250,191.85,-134.99999999999986,next_open,-0.13499999999999984,-29028.75
2026-01-12,2026-01-13,bear,2.3999999999999995,2.2,26150,26300,147.6,-285.00000000000006,next_open,-0.28500000000000003,-29313.75
2026-01-14,2026-01-16,bear,15.55,13.8,26000,26150,134.45,-168.75,next_open,-0.16875,-29482.5
2026-01-16,2026-01-19,bear,14.2,6.450000000000001,26000,26200,185.8,281.2499999999999,next_open,0.2812499999999999,-29201.25
2026-01-19,2026-01-20,bear,3.6000000000000005,2.1,25850,26050,196.4,-187.49999999999997,next_open,-0.18749999999999997,-29388.75
2026-01-21,2026-01-22,bear,25.999999999999996,50.0,25450,25600,124.0,-2100.0,next_open,-2.1,-31488.75
2026-01-22,2026-01-23,bear,22.7,27.65,25600,25800,177.3,-671.25,next_open,-0.67125,-32160.0
2026-01-23,2026-01-27,bear,15.1,8.65,25350,25500,134.9,183.74999999999994,next_open,0.18374999999999994,-31976.25
2026-01-28,2026-01-29,bear,38.800000000000004,37.1,25700,25900,161.2,-172.49999999999977,next_open,-0.1724999999999998,-32148.75
2026-01-29,2026-01-30,bear,25.25,0.3000000000000007,25800,25950,124.75,1571.25,next_open,1.57125,-30577.5
2026-01-30,2026-02-02,bear,37.75000000000001,2.1999999999999993,25650,25850,162.25,2366.250000000001,next_open,2.366250000000001,-28211.25
2026-02-02,2026-02-03,bear,5.25,303.70000000000005,25400,25550,144.75,-11156.25,next_open,-11.15625,-39367.5
2026-02-04,2026-02-05,bull,40.49999999999999,51.3,25600,25400,159.5,-1110.0000000000005,next_open,-1.1100000000000003,-40477.5
2026-02-05,2026-02-06,bull,25.550000000000004,19.550000000000004,25450,25300,124.44999999999999,150.0,next_open,0.15,-40327.5
2026-02-06,2026-02-09,bull,23.6,7.999999999999998,25500,25300,176.4,870.0000000000002,next_open,0.8700000000000003,-39457.5
2026-02-09,2026-02-10,bull,7.25,9.15,25650,25450,192.75,-442.5,next_open,-0.4425,-39900.0
2026-02-11,2026-02-12,bull,25.400000000000002,29.400000000000002,25750,25550,174.6,-600.0,next_open,-0.6,-40500.0
2026-02-12,2026-02-13,bull,20.35,47.14999999999999,25600,25400,179.65,-2309.999999999999,next_open,-2.309999999999999,-42810.0
2026-02-13,2026-02-16,bull,16.4,18.0,25250,25100,133.6,-420.0000000000001,next_open,-0.42000000000000015,-43230.0
2026-02-16,2026-02-17,bull,7.550000000000001,11.85,25450,25300,142.45,-622.5,next_open,-0.6224999999999999,-43852.5
2026-02-18,2026-02-19,bear,19.599999999999998,20.0,26100,26250,130.4,-330.00000000000017,next_open,-0.3300000000000002,-44182.5
2026-02-19,2026-02-20,bear,27.800000000000004,33.0,25700,25900,172.2,-689.9999999999997,next_open,-0.6899999999999996,-44872.5
2026-02-20,2026-02-23,bear,17.9,37.1,25850,26000,132.1,-1740.0000000000002,next_open,-1.7400000000000002,-46612.5
2026-02-23,2026-02-24,bear,10.9,5.0,25950,26150,189.1,142.5,next_open,0.14250000000000002,-46470.0
2026-02-25,2026-02-26,bear,12.700000000000001,13.049999999999999,25900,26050,137.3,-326.24999999999983,next_open,-0.3262499999999999,-46796.25
2026-02-26,2026-02-27,bear,7.550000000000001,2.0,25900,26050,142.45,116.25000000000006,next_open,0.11625000000000006,-46680.0
2026-02-27,2026-03-02,bear,6.299999999999999,6.2,25600,25750,143.7,-292.5000000000001,next_open,-0.2925000000000001,-46972.5
2026-03-04,2026-03-05,bear,51.30000000000001,31.099999999999994,24850,25000,98.69999999999999,1215.0000000000014,next_open,1.2150000000000014,-45757.5
2026-03-05,2026-03-06,bear,41.099999999999994,29.1,25100,25300,158.9,599.9999999999994,next_open,0.5999999999999994,-45157.5
2026-03-06,2026-03-09,bear,35.35,0.5,24800,24950,114.65,2313.75,next_open,2.3137499999999998,-42843.75
2026-03-09,2026-03-10,bear,35.7,23.35,24350,24550,164.3,626.2500000000001,next_open,0.6262500000000001,-42217.5
2026-03-11,2026-03-12,bear,49.599999999999994,17.099999999999994,24200,24350,100.4,2137.5,next_open,2.1375,-40080.0
2026-03-12,2026-03-13,bear,53.95,24.950000000000003,23950,24150,146.05,1875.0,next_open,1.875,-38205.0
2026-03-13,2026-03-16,bear,40.95,35.0,23450,23600,109.05,146.25000000000023,next_open,0.1462500000000002,-38058.75
2026-03-16,2026-03-17,bear,30.95,26.65,23650,23850,169.05,22.500000000000057,next_open,0.022500000000000055,-38036.25
2026-03-18,2026-03-19,bear,53.900000000000006,9.650000000000002,24000,24200,146.1,3018.75,next_open,3.01875,-35017.5
2026-03-19,2026-03-20,bear,45.150000000000006,56.55,23300,23450,104.85,-1154.9999999999993,next_open,-1.1549999999999994,-36172.5
2026-03-20,2026-03-23,bear,58.3,21.000000000000007,23350,23550,141.7,2497.499999999999,next_open,2.497499999999999,-33675.0
2026-03-23,2026-03-24,bear,38.05,55.0,22750,22900,111.95,-1571.2500000000002,next_open,-1.57125,-35246.25
2026-03-25,2026-03-27,bear,50.89999999999999,28.5,23550,23700,99.10000000000001,1379.9999999999993,next_open,1.3799999999999992,-33866.25
2026-03-27,2026-03-30,bear,41.75,2.25,23050,23200,108.25,2662.5,next_open,2.6625,-31203.75
2026-04-01,2026-04-02,bear,45.750000000000014,22.0,23050,23200,104.24999999999999,1481.2500000000011,next_open,1.481250000000001,-29722.5
2026-04-02,2026-04-06,bear,44.45,7.299999999999997,23000,23150,105.55,2486.2500000000005,next_open,2.4862500000000005,-27236.25
