entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-18386.25
2026-01-12,2026-01-13,bull,15.45,2.75,25700,25600,84.55,652.5,next_open,0.6525000000000001,-17733.75
2026-01-14,2026-01-16,bear,30.1,30.2,25850,26000,119.9,-307.49999999999983,next_open,-0.30749999999999983,-18041.25
2026-01-16,2026-01-19,bear,23.65,19.299999999999997,25900,26050,126.35,26.250000000000114,next_open,0.026250000000000114,-18015.0
2026-01-23,2026-01-27,bear,19.15,22.450000000000003,25250,25350,80.85,-547.5000000000003,next_open,-0.5475000000000003,-18562.5
2026-01-28,2026-01-29,bull,55.45,57.95,25300,25150,94.55,-487.5,next_open,-0.4875,-19050.0
2026-01-29,2026-01-30,bull,53.749999999999986,65.95000000000002,25400,25250,96.25000000000001,-1215.0000000000023,next_open,-1.215000000000002,-20265.000000000004
2026-01-30,2026-02-02,bull,37.89999999999999,114.60000000000002,25250,25150,62.10000000000001,-4957.500000000001,next_open,-4.9575000000000005,-25222.500000000004
2026-02-02,2026-02-03,bull,38.199999999999996,-1.0,25000,24850,111.80000000000001,2639.9999999999995,next_open,2.6399999999999997,-22582.500000000004
2026-02-04,2026-02-05,bull,46.45,51.80000000000001,25700,25550,103.55,-701.2500000000007,next_open,-0.7012500000000007,-23283.750000000004
2026-02-06,2026-02-09,bull,36.0,15.0,25600,25450,114.0,1275.0,next_open,1.275,-22008.750000000004
2026-02-09,2026-02-10,bull,13.2,5.1,25750,25650,86.8,307.5,next_open,0.3075,-21701.250000000004
2026-02-11,2026-02-12,bear,26.9,24.0,26150,26300,123.1,-82.50000000000011,next_open,-0.08250000000000011,-21783.750000000004
2026-02-12,2026-02-13,bear,26.650000000000002,11.1,26000,26150,123.35,866.2500000000002,next_open,0.8662500000000002,-20917.500000000004
2026-02-13,2026-02-16,bear,26.650000000000002,29.900000000000002,25650,25800,123.35,-543.75,next_open,-0.54375,-21461.250000000004
2026-02-16,2026-02-17,bull,11.7,18.0,25550,25450,88.3,-772.5,next_open,-0.7725,-22233.750000000004
2026-02-18,2026-02-19,bull,20.050000000000004,22.700000000000003,25650,25550,79.94999999999999,-498.7499999999999,next_open,-0.4987499999999999,-22732.500000000004
2026-02-19,2026-02-20,bear,36.85000000000001,34.0,25600,25750,113.14999999999999,-86.24999999999937,next_open,-0.08624999999999937,-22818.750000000004
2026-02-20,2026-02-23,bull,28.75,20.4,25450,25300,121.25,326.2500000000001,next_open,0.3262500000000001,-22492.500000000004
2026-02-25,2026-02-26,bear,15.600000000000001,14.650000000000002,25800,25900,84.4,-228.75000000000006,next_open,-0.22875000000000004,-22721.250000000004
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-21997.500000000004
2026-03-05,2026-03-06,bull,36.70000000000002,20.0,24700,24600,63.29999999999998,952.5000000000014,next_open,0.9525000000000015,-21045.000000000004
2026-03-06,2026-03-09,bear,32.349999999999994,13.0,24700,24800,67.65,1151.2499999999995,next_open,1.1512499999999994,-19893.750000000004
2026-03-09,2026-03-10,bull,51.349999999999994,16.85,24000,23850,98.65,2287.4999999999995,next_open,2.2874999999999996,-17606.250000000004
