entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-10-31,2025-11-03,bull,28.750000000000004,37.1,25650,25450,171.25,-926.2499999999999,next_open,-0.9262499999999998,-14343.75
2025-11-03,2025-11-04,bull,20.5,26.5,25650,25450,179.5,-750.0,next_open,-0.75,-15093.75
2025-11-06,2025-11-07,bull,22.349999999999998,34.1,25350,25200,127.65,-1181.2500000000002,next_open,-1.1812500000000001,-16275.0
2025-11-07,2025-11-10,bull,24.099999999999998,16.25,25350,25150,175.9,288.7499999999999,next_open,0.2887499999999999,-15986.25
2025-11-10,2025-11-11,bull,10.25,4.7,25450,25250,189.75,116.25,next_open,0.11624999999999999,-15870.0
2025-11-12,2025-11-13,bull,34.8,38.74999999999999,25750,25550,165.2,-596.2499999999997,next_open,-0.5962499999999996,-16466.25
2025-11-13,2025-11-14,bull,32.65,60.85,25700,25500,167.35,-2415.0,next_open,-2.415,-18881.25
2025-11-14,2025-11-17,bull,22.799999999999997,11.5,25700,25500,177.2,547.4999999999998,next_open,0.5474999999999998,-18333.75
2025-11-17,2025-11-18,bull,7.75,6.6,25800,25600,192.25,-213.74999999999997,next_open,-0.21374999999999997,-18547.5
2025-11-19,2025-11-20,bull,23.95,23.9,25800,25650,126.05,-296.24999999999994,next_open,-0.29624999999999996,-18843.75
2025-11-20,2025-11-21,bull,17.849999999999998,20.3,25950,25800,132.15,-483.7500000000002,next_open,-0.48375000000000024,-19327.5
2025-11-21,2025-11-24,bull,13.3,11.55,25800,25650,136.7,-168.75,next_open,-0.16875,-19496.25
2025-11-26,2025-11-27,bull,36.55,37.400000000000006,26100,25950,113.45,-363.7500000000006,next_open,-0.36375000000000063,-19860.0
2025-11-27,2025-11-28,bull,46.05,47.45,26150,25950,153.95,-405.00000000000045,next_open,-0.4050000000000004,-20265.0
2025-11-28,2025-12-01,bull,22.65,11.55,26100,25950,127.35,532.4999999999999,next_open,0.5324999999999999,-19732.5
2025-12-01,2025-12-02,bull,14.799999999999999,17.95,26050,25900,135.2,-536.25,next_open,-0.53625,-20268.75
2025-12-03,2025-12-04,bull,29.950000000000003,22.0,25850,25700,120.05,296.2500000000002,next_open,0.29625000000000024,-19972.5
2025-12-04,2025-12-05,bull,24.049999999999997,24.900000000000002,25900,25750,125.95,-363.75000000000034,next_open,-0.36375000000000035,-20336.25
2025-12-05,2025-12-08,bull,17.7,19.25,26050,25900,132.3,-416.25000000000006,next_open,-0.41625000000000006,-20752.5
2025-12-08,2025-12-09,bull,11.4,20.25,25800,25600,188.6,-963.75,next_open,-0.96375,-21716.25
2025-12-10,2025-12-11,bull,33.400000000000006,22.65,25600,25400,166.6,506.25000000000057,next_open,0.5062500000000005,-21210.0
2025-12-11,2025-12-12,bull,26.549999999999997,19.35,25750,25550,173.45,239.99999999999966,next_open,0.23999999999999969,-20970.0
2025-12-12,2025-12-15,bull,17.6,34.0,25900,25700,182.4,-1530.0,next_open,-1.53,-22500.0
2025-12-15,2025-12-16,bull,7.1,8.35,25850,25650,192.9,-393.75,next_open,-0.39375,-22893.75
2025-12-17,2025-12-18,bull,27.45,31.05,25650,25450,172.55,-570.0000000000001,next_open,-0.5700000000000001,-23463.75
2025-12-18,2025-12-19,bull,13.350000000000001,9.45,25600,25450,136.65,-7.4999999999998295,next_open,-0.00749999999999983,-23471.25
2025-12-19,2025-12-22,bull,9.05,5.05,25750,25600,140.95,5.684341886080802e-14,next_open,5.684341886080802e-17,-23471.25
2025-12-22,2025-12-23,bull,4.949999999999999,3.65,25950,25750,195.05,-202.50000000000006,next_open,-0.20250000000000007,-23673.75
2025-12-24,2025-12-26,bull,8.350000000000001,7.1000000000000005,25900,25750,141.65,-206.24999999999994,next_open,-0.20624999999999993,-23880.0
2025-12-26,2025-12-29,bear,6.0,6.85,26300,26500,194.0,-363.75,next_open,-0.36375,-24243.75
2025-12-29,2025-12-30,bear,2.8000000000000003,1.9500000000000002,26200,26400,197.2,-236.25,next_open,-0.23625000000000002,-24480.0
2025-12-31,2026-01-01,bull,34.75,35.9,26050,25850,165.25,-386.2499999999999,next_open,-0.38624999999999987,-24866.25
2026-01-01,2026-01-02,bull,27.650000000000002,26.9,26050,25850,172.35,-243.74999999999972,next_open,-0.2437499999999997,-25110.0
2026-01-02,2026-01-05,bull,18.7,13.450000000000001,26200,26000,181.3,93.74999999999989,next_open,0.09374999999999989,-25016.25
2026-01-05,2026-01-06,bull,5.1,4.75,26050,25900,144.9,-273.75,next_open,-0.27375,-25290.0
2026-01-07,2026-01-08,bull,16.549999999999997,17.5,25950,25800,133.45,-371.2500000000002,next_open,-0.37125000000000025,-25661.25
2026-01-08,2026-01-09,bull,24.449999999999996,35.55,25750,25550,175.55,-1132.5,next_open,-1.1325,-26793.75
2026-01-09,2026-01-12,bull,22.250000000000004,18.549999999999997,25550,25350,177.75,-22.499999999999545,next_open,-0.022499999999999545,-26816.25
2026-01-12,2026-01-13,bull,8.149999999999999,5.799999999999999,25600,25450,141.85,-123.75000000000003,next_open,-0.12375000000000003,-26940.0
2026-01-14,2026-01-16,bull,21.4,26.8,25450,25300,128.6,-705.0000000000002,next_open,-0.7050000000000003,-27645.0
2026-01-16,2026-01-19,bull,21.35,25.1,25500,25300,178.65,-581.25,next_open,-0.58125,-28226.25
